year,division,income,weights
2024,North East,109304.870050861,0.000434787310074622
2024,North East,20593.6711690029,0.000434787310074622
2024,North East,54810.8478805769,0.000434787310074622
2024,North East,38415.1173729477,0.000434787310074622
2024,North East,23603.5154167802,0.000434787310074622
2024,North East,60751.3299485585,0.000434787310074622
2024,North East,25979.7082439729,0.000434787310074622
2024,North East,67167.0505819786,0.000434787310074622
2024,North East,28031.1547181158,0.000434787310074622
2024,North East,41741.7873310174,0.000434787310074622
2024,North East,27722.2496505808,0.000434787310074622
2024,North East,18375.8911969564,0.000434787310074622
2024,North East,368309.888214859,0.000434787310074622
2024,North East,55127.6735908692,0.000434787310074622
2024,North East,24398.747949614,0.000434787310074622
2024,North East,61781.0135070086,0.000434787310074622
2024,North East,83166.7489517424,0.000434787310074622
2024,North East,64949.2706099322,0.000434787310074622
2024,North East,29781.6167674811,0.000434787310074622
2024,North East,11880.9641359632,0.000434787310074622
2024,North East,96631.8416391674,0.000434787310074622
2024,North East,237460.869864118,0.000434787310074622
2024,North East,9504.77130877056,0.000434787310074622
2024,North East,79206.427573088,0.000434787310074622
2024,North East,105344.548672207,0.000434787310074622
2024,North East,55602.9121563078,0.000434787310074622
2024,North East,277222.496505808,0.000434787310074622
2024,North East,79206.427573088,0.000434787310074622
2024,North East,184550.976245295,0.000434787310074622
2024,North East,99008.03446636,0.000434787310074622
2024,North East,453932.036421367,0.000434787310074622
2024,North East,39840.8330692633,0.000434787310074622
2024,North East,11247.3127153785,0.000434787310074622
2024,North East,55444.4993011616,0.000434787310074622
2024,North East,83641.9875171809,0.000434787310074622
2024,North East,13148.2669771326,0.000434787310074622
2024,North East,24791.6118303765,0.000434787310074622
2024,North East,13306.6798322788,0.000434787310074622
2024,North East,97582.3187700444,0.000434787310074622
2024,North East,3168.25710292352,0.000434787310074622
2024,North East,142254.743921266,0.000434787310074622
2024,North East,34454.7959942933,0.000434787310074622
2024,North East,41662.5809034443,0.000434787310074622
2024,North East,7920.6427573088,0.000434787310074622
2024,North East,265341.532369845,0.000434787310074622
2024,North East,101780.259431418,0.000434787310074622
2024,North East,97091.2389190913,0.000434787310074622
2024,North East,84750.8775032041,0.000434787310074622
2024,North East,76830.2347458953,0.000434787310074622
2024,North East,110572.172892031,0.000434787310074622
2024,North East,224154.190031839,0.000434787310074622
2024,North East,115641.384256708,0.000434787310074622
2024,North East,30890.5067535043,0.000434787310074622
2024,North East,24878.7389007069,0.000434787310074622
2024,North East,172511.599254186,0.000434787310074622
2024,North East,60434.5042382661,0.000434787310074622
2024,North East,64157.2063342013,0.000434787310074622
2024,North East,44117.98015821,0.000434787310074622
2024,North East,148116.019561675,0.000434787310074622
2024,North East,69384.8305540251,0.000434787310074622
2024,North East,34850.8281321587,0.000434787310074622
2024,North East,48157.5079644375,0.000434787310074622
2024,North East,120393.769911094,0.000434787310074622
2024,North East,117542.338518463,0.000434787310074622
2024,North East,15841.2855146176,0.000434787310074622
2024,North East,1584.12855146176,0.000434787310074622
2024,North East,22177.7997204646,0.000434787310074622
2024,North East,281974.882160193,0.000434787310074622
2024,North East,79206.427573088,0.000434787310074622
2024,North East,46098.1408475372,0.000434787310074622
2024,North East,49107.9850953146,0.000434787310074622
2024,North East,67325.4634371248,0.000434787310074622
2024,North East,280390.753608732,0.000434787310074622
2024,North East,22177.7997204646,0.000434787310074622
2024,North East,134650.92687425,0.000434787310074622
2024,North East,77939.1247319186,0.000434787310074622
2024,North East,130690.605495595,0.000434787310074622
2024,North East,20356.0518862836,0.000434787310074622
2024,North East,114294.874987966,0.000434787310074622
2024,North East,95047.7130877056,0.000434787310074622
2024,North East,100750.575872968,0.000434787310074622
2024,North East,130690.605495595,0.000434787310074622
2024,North East,43088.2965997599,0.000434787310074622
2024,North East,158412.855146176,0.000434787310074622
2024,North East,11880.9641359632,0.000434787310074622
2024,North East,136235.055425711,0.000434787310074622
2024,Pacific,7920.6427573088,0.000367923681728666
2024,Pacific,119918.531345655,0.000367923681728666
2024,Pacific,63365.1420584704,0.000367923681728666
2024,Pacific,98215.9701906291,0.000367923681728666
2024,Pacific,7683.02347458953,0.000367923681728666
2024,Pacific,99166.4473215062,0.000367923681728666
2024,Pacific,110809.79217475,0.000367923681728666
2024,Pacific,51484.1779225072,0.000367923681728666
2024,Pacific,33266.699580697,0.000367923681728666
2024,Pacific,132274.734047057,0.000367923681728666
2024,Pacific,9108.73917090512,0.000367923681728666
2024,Pacific,71444.1976709254,0.000367923681728666
2024,Pacific,83166.7489517424,0.000367923681728666
2024,Pacific,53860.3707496998,0.000367923681728666
2024,Pacific,15841.2855146176,0.000367923681728666
2024,Pacific,79206.427573088,0.000367923681728666
2024,Pacific,170293.819282139,0.000367923681728666
2024,Pacific,48791.1593850222,0.000367923681728666
2024,Pacific,93542.7909638169,0.000367923681728666
2024,Pacific,27421.2652258031,0.000367923681728666
2024,Pacific,11801.7577083901,0.000367923681728666
2024,Pacific,27286.6142989288,0.000367923681728666
2024,Pacific,267955.344479757,0.000367923681728666
2024,Pacific,102651.530134722,0.000367923681728666
2024,Pacific,87127.0703303968,0.000367923681728666
2024,Pacific,81582.6204002806,0.000367923681728666
2024,Pacific,102968.355845014,0.000367923681728666
2024,Pacific,190095.426175411,0.000367923681728666
2024,Pacific,49900.0493710454,0.000367923681728666
2024,Pacific,84196.4325101925,0.000367923681728666
2024,Pacific,152868.40521606,0.000367923681728666
2024,Pacific,63365.1420584704,0.000367923681728666
2024,Pacific,541930.377455068,0.000367923681728666
2024,Pacific,129898.541219864,0.000367923681728666
2024,Pacific,32316.2224498199,0.000367923681728666
2024,Pacific,35642.8924078896,0.000367923681728666
2024,Pacific,118809.641359632,0.000367923681728666
2024,Pacific,37781.465952363,0.000367923681728666
2024,Pacific,148908.083837405,0.000367923681728666
2024,Pacific,172749.218536905,0.000367923681728666
2024,Pacific,101384.227293553,0.000367923681728666
2024,Pacific,92196.2816950744,0.000367923681728666
2024,Pacific,257579.302467682,0.000367923681728666
2024,Pacific,34692.4152770125,0.000367923681728666
2024,Pacific,35642.8924078896,0.000367923681728666
2024,Pacific,32474.6353049661,0.000367923681728666
2024,Pacific,83958.8132274733,0.000367923681728666
2024,Pacific,61781.0135070086,0.000367923681728666
2024,Pacific,63285.9356308973,0.000367923681728666
2024,Pacific,78414.3632973571,0.000367923681728666
2024,Pacific,33821.1445737086,0.000367923681728666
2024,Pacific,43167.503027333,0.000367923681728666
2024,Pacific,32157.8095946737,0.000367923681728666
2024,Pacific,15.8412855146176,0.000367923681728666
2024,Pacific,68117.5277128557,0.000367923681728666
2024,Pacific,87127.0703303968,0.000367923681728666
2024,Pacific,48632.746529876,0.000367923681728666
2024,Pacific,74454.0419187027,0.000367923681728666
2024,Pacific,8712.70703303968,0.000367923681728666
2024,Pacific,133858.862598519,0.000367923681728666
2024,Pacific,152868.40521606,0.000367923681728666
2024,Pacific,53701.9578945537,0.000367923681728666
2024,Pacific,7049.37205400483,0.000367923681728666
2024,Pacific,413457.551931519,0.000367923681728666
2024,Pacific,282054.088587766,0.000367923681728666
2024,Pacific,91087.3917090512,0.000367923681728666
2024,Pacific,131482.669771326,0.000367923681728666
2024,Pacific,223203.712900962,0.000367923681728666
2024,Pacific,146531.891010213,0.000367923681728666
2024,Pacific,176630.333487986,0.000367923681728666
2024,Pacific,37543.8466696437,0.000367923681728666
2024,Pacific,134650.92687425,0.000367923681728666
2024,Pacific,4910.79850953146,0.000367923681728666
2024,Pacific,13465.092687425,0.000367923681728666
2024,Pacific,101780.259431418,0.000367923681728666
2024,Pacific,102968.355845014,0.000367923681728666
2024,Pacific,91087.3917090512,0.000367923681728666
2024,Pacific,9504.77130877056,0.000367923681728666
2024,Pacific,459714.105634203,0.000367923681728666
2024,Pacific,174570.966371086,0.000367923681728666
2024,Pacific,146531.891010213,0.000367923681728666
2024,Pacific,231441.181368563,0.000367923681728666
2024,Pacific,15366.0469491791,0.000367923681728666
2024,Pacific,124354.091289748,0.000367923681728666
2024,Pacific,297816.167674811,0.000367923681728666
2024,Pacific,235401.502747218,0.000367923681728666
2024,Pacific,137027.119701442,0.000367923681728666
2024,Pacific,178214.462039448,0.000367923681728666
2024,Pacific,47840.6822541452,0.000367923681728666
2024,Pacific,44910.0444339409,0.000367923681728666
2024,Pacific,80948.9689796959,0.000367923681728666
2024,Pacific,43563.5351651984,0.000367923681728666
2024,Pacific,118809.641359632,0.000367923681728666
2024,Pacific,39127.9752211055,0.000367923681728666
2024,Pacific,31524.158174089,0.000367923681728666
2024,Pacific,35642.8924078896,0.000367923681728666
2024,Pacific,97582.3187700444,0.000367923681728666
2024,Pacific,3485.08281321587,0.000367923681728666
2024,Pacific,35642.8924078896,0.000367923681728666
2024,Pacific,164590.956496877,0.000367923681728666
2024,Pacific,4514.76637166602,0.000367923681728666
2024,Pacific,318409.838843814,0.000367923681728666
2024,Pacific,30098.4424777734,0.000367923681728666
2024,Pacific,38019.0852350822,0.000367923681728666
2024,Pacific,93629.9180341473,0.000367923681728666
2024,Pacific,87919.1346061277,0.000367923681728666
2024,Pacific,47523.8565438528,0.000367923681728666
2024,Pacific,253460.568233882,0.000367923681728666
2024,Pacific,9267.15202605129,0.000367923681728666
2024,Pacific,63396.8246294996,0.000367923681728666
2024,Pacific,384943.238005208,0.000367923681728666
2024,Pacific,47207.0308335604,0.000367923681728666
2024,Pacific,180273.829156348,0.000367923681728666
2024,Pacific,104552.484396476,0.000367923681728666
2024,Pacific,71285.7848157792,0.000367923681728666
2024,Pacific,39611.1344293013,0.000367923681728666
2024,Pacific,134650.92687425,0.000367923681728666
2024,Pacific,598246.147459534,0.000367923681728666
2024,Pacific,150888.244526733,0.000367923681728666
2024,Pacific,56553.3892871848,0.000367923681728666
2024,Pacific,17425.4140660794,0.000367923681728666
2024,Pacific,162373.17652483,0.000367923681728666
2024,Pacific,285143.139263117,0.000367923681728666
2024,Pacific,19801.606893272,0.000367923681728666
2024,Pacific,113265.191429516,0.000367923681728666
2024,Pacific,194055.747554066,0.000367923681728666
2024,Pacific,7049.37205400483,0.000367923681728666
2024,Pacific,34771.6217045856,0.000367923681728666
2024,Pacific,127522.348392672,0.000367923681728666
2024,Pacific,99008.03446636,0.000367923681728666
2024,Pacific,8712.70703303968,0.000367923681728666
2024,Pacific,101859.465858991,0.000367923681728666
2024,Pacific,91800.249557209,0.000367923681728666
2024,Pacific,75246.1061944336,0.000367923681728666
2024,Pacific,72394.6748018024,0.000367923681728666
2024,Pacific,26676.724806616,0.000367923681728666
2024,Pacific,6265.22842103126,0.000367923681728666
2024,Pacific,49900.0493710454,0.000367923681728666
2024,Pacific,27722.2496505808,0.000367923681728666
2024,Pacific,113265.191429516,0.000367923681728666
2024,Pacific,55484.1025149481,0.000367923681728666
2024,Pacific,469694.115508412,0.000367923681728666
2024,Pacific,376388.943827314,0.000367923681728666
2024,Pacific,95443.745225571,0.000367923681728666
2024,Pacific,170689.851420005,0.000367923681728666
2024,Pacific,221777.997204646,0.000367923681728666
2024,Pacific,83958.8132274733,0.000367923681728666
2024,Pacific,79206.427573088,0.000367923681728666
2024,Pacific,113265.191429516,0.000367923681728666
2024,Pacific,39603.213786544,0.000367923681728666
2024,Pacific,19167.9554726873,0.000367923681728666
2024,Pacific,93305.1716810976,0.000367923681728666
2024,Pacific,49266.3979504607,0.000367923681728666
2024,Pacific,16237.317652483,0.000367923681728666
2024,Pacific,68648.2107775954,0.000367923681728666
2024,Pacific,681.175277128557,0.000367923681728666
2024,Pacific,60830.5363761316,0.000367923681728666
2024,Pacific,39603.213786544,0.000367923681728666
2024,Pacific,95047.7130877056,0.000367923681728666
2024,Pacific,99800.0987420908,0.000367923681728666
2024,Pacific,145581.413879336,0.000367923681728666
2024,Pacific,11088.8998602323,0.000367923681728666
2024,Pacific,23761.9282719264,0.000367923681728666
2024,Pacific,115799.797111855,0.000367923681728666
2024,Pacific,35642.8924078896,0.000367923681728666
2024,Pacific,77622.2990216262,0.000367923681728666
2024,Pacific,30652.8874707851,0.000367923681728666
2024,Pacific,15841.2855146176,0.000367923681728666
2024,Pacific,6732.54634371248,0.000367923681728666
2024,Pacific,17821.4462039448,0.000367923681728666
2024,Pacific,11247.3127153785,0.000367923681728666
2024,Pacific,34850.8281321587,0.000367923681728666
2024,Pacific,80790.5561245498,0.000367923681728666
2024,Pacific,19643.1940381258,0.000367923681728666
2024,Pacific,144947.762458751,0.000367923681728666
2024,Pacific,59404.820679816,0.000367923681728666
2024,Pacific,260668.353143033,0.000367923681728666
2024,Pacific,28910.3460641771,0.000367923681728666
2024,Pacific,69860.0691194636,0.000367923681728666
2024,Pacific,32078.6031671006,0.000367923681728666
2024,Pacific,206570.363110613,0.000367923681728666
2024,Pacific,159996.983697638,0.000367923681728666
2024,Pacific,39603.213786544,0.000367923681728666
2024,Pacific,203560.518862836,0.000367923681728666
2024,Pacific,73424.3583602526,0.000367923681728666
2024,Pacific,62573.0777827395,0.000367923681728666
2024,Pacific,148908.083837405,0.000367923681728666
2024,Pacific,39603.213786544,0.000367923681728666
2024,Pacific,1980.1606893272,0.000367923681728666
2024,Pacific,67325.4634371248,0.000367923681728666
2024,Pacific,168709.690730677,0.000367923681728666
2024,Pacific,133858.862598519,0.000367923681728666
2024,Pacific,87127.0703303968,0.000367923681728666
2024,Pacific,22843.1337120786,0.000367923681728666
2024,Pacific,51801.0036327995,0.000367923681728666
2024,Pacific,22494.625430757,0.000367923681728666
2024,Pacific,471278.244059874,0.000367923681728666
2024,Pacific,43721.9480203446,0.000367923681728666
2024,Pacific,16237.317652483,0.000367923681728666
2024,Pacific,184471.769817722,0.000367923681728666
2024,Pacific,85938.9739168005,0.000367923681728666
2024,Pacific,83721.193944754,0.000367923681728666
2024,Pacific,53860.3707496998,0.000367923681728666
2024,Pacific,139403.312528635,0.000367923681728666
2024,Pacific,102968.355845014,0.000367923681728666
2024,Pacific,37781.465952363,0.000367923681728666
2024,Pacific,217817.675825992,0.000367923681728666
2024,Pacific,201976.390311374,0.000367923681728666
2024,Pacific,159996.983697638,0.000367923681728666
2024,Pacific,107720.7414994,0.000367923681728666
2024,Pacific,87127.0703303968,0.000367923681728666
2024,Pacific,39603.213786544,0.000367923681728666
2024,Pacific,71285.7848157792,0.000367923681728666
2024,Pacific,101225.814438406,0.000367923681728666
2024,Pacific,407913.102001403,0.000367923681728666
2024,Pacific,119601.705635363,0.000367923681728666
2024,Pacific,61226.568513997,0.000367923681728666
2024,Pacific,3231.62224498199,0.000367923681728666
2024,Pacific,60988.9492312778,0.000367923681728666
2024,Pacific,19009.5426175411,0.000367923681728666
2024,Pacific,38415.1173729477,0.000367923681728666
2024,Pacific,4752.38565438528,0.000367923681728666
2024,Pacific,190095.426175411,0.000367923681728666
2024,Pacific,78414.3632973571,0.000367923681728666
2024,Pacific,20197.6390311374,0.000367923681728666
2024,Pacific,31682.5710292352,0.000367923681728666
2024,Pacific,26613.3596645576,0.000367923681728666
2024,Pacific,64949.2706099322,0.000367923681728666
2024,Pacific,54018.783604846,0.000367923681728666
2024,Pacific,60196.8849555469,0.000367923681728666
2024,Pacific,88948.8181645778,0.000367923681728666
2024,Pacific,194055.747554066,0.000367923681728666
2024,Pacific,39840.8330692633,0.000367923681728666
2024,Pacific,131482.669771326,0.000367923681728666
2024,Pacific,34058.7638564278,0.000367923681728666
2024,Pacific,30922.1893245336,0.000367923681728666
2024,Pacific,24553.9925476573,0.000367923681728666
2024,Pacific,113661.223567381,0.000367923681728666
2024,Pacific,106928.677223669,0.000367923681728666
2024,Pacific,305895.223287266,0.000367923681728666
2024,Pacific,45147.6637166602,0.000367923681728666
2024,Pacific,89503.2631575894,0.000367923681728666
2024,Pacific,170293.819282139,0.000367923681728666
2024,Pacific,78572.7761525033,0.000367923681728666
2024,Pacific,160828.651187155,0.000367923681728666
2024,Pacific,91879.4559847821,0.000367923681728666
2024,Pacific,249658.659710373,0.000367923681728666
2024,Pacific,118809.641359632,0.000367923681728666
2024,Pacific,94255.6488119747,0.000367923681728666
2024,Pacific,19009.5426175411,0.000367923681728666
2024,Pacific,4990.00493710454,0.000367923681728666
2024,Pacific,105106.929389488,0.000367923681728666
2024,Pacific,83958.8132274733,0.000367923681728666
2024,Pacific,40395.2780622749,0.000367923681728666
2024,Pacific,34850.8281321587,0.000367923681728666
2024,Pacific,140195.376804366,0.000367923681728666
2024,Pacific,55444.4993011616,0.000367923681728666
2024,Pacific,364349.566836205,0.000367923681728666
2024,Pacific,110888.998602323,0.000367923681728666
2024,Pacific,99800.0987420908,0.000367923681728666
2024,Pacific,23761.9282719264,0.000367923681728666
2024,Pacific,35603.2891941031,0.000367923681728666
2024,Pacific,22969.8639961955,0.000367923681728666
2024,Pacific,64949.2706099322,0.000367923681728666
2024,Pacific,138611.248252904,0.000367923681728666
2024,Pacific,1029.68355845014,0.000367923681728666
2024,Pacific,248708.182579496,0.000367923681728666
2024,Pacific,12910.6476944133,0.000367923681728666
2024,Pacific,64157.2063342013,0.000367923681728666
2024,Pacific,22811.4511410493,0.000367923681728666
2024,Pacific,114057.255705247,0.000367923681728666
2024,Pacific,143046.808196997,0.000367923681728666
2024,Pacific,75246.1061944336,0.000367923681728666
2024,Pacific,5940.4820679816,0.000367923681728666
2024,Pacific,55761.3250114539,0.000367923681728666
2024,Pacific,90849.7724263319,0.000367923681728666
2024,Pacific,230411.497810113,0.000367923681728666
2024,Pacific,15841.2855146176,0.000367923681728666
2024,Pacific,43563.5351651984,0.000367923681728666
2024,Pacific,14811.6019561675,0.000367923681728666
2024,Pacific,150492.212388867,0.000367923681728666
2024,Pacific,200392.261759913,0.000367923681728666
2024,Pacific,134650.92687425,0.000367923681728666
2024,Pacific,95839.7773634365,0.000367923681728666
2024,Pacific,45939.727992391,0.000367923681728666
2024,Pacific,245539.925476573,0.000367923681728666
2024,Pacific,9029.53274333203,0.000367923681728666
2024,Pacific,186135.104796757,0.000367923681728666
2024,Pacific,57084.0723519245,0.000367923681728666
2024,Pacific,50929.7329294956,0.000367923681728666
2024,Pacific,55444.4993011616,0.000367923681728666
2024,Pacific,161581.1122491,0.000367923681728666
2024,Pacific,174254.140660794,0.000367923681728666
2024,Pacific,155244.598043252,0.000367923681728666
2024,Pacific,79697.5074240411,0.000367923681728666
2024,Pacific,41424.961620725,0.000367923681728666
2024,Pacific,15.8412855146176,0.000367923681728666
2024,Pacific,9583.97773634365,0.000367923681728666
2024,Pacific,18534.3040521026,0.000367923681728666
2024,Pacific,141803.267284099,0.000367923681728666
2024,Pacific,150492.212388867,0.000367923681728666
2024,Pacific,97661.5251976175,0.000367923681728666
2024,Pacific,1900.95426175411,0.000367923681728666
2024,Pacific,80790.5561245498,0.000367923681728666
2024,Pacific,14257.1569631558,0.000367923681728666
2024,Pacific,158412.855146176,0.000367923681728666
2024,Pacific,10851.2805775131,0.000367923681728666
2024,Pacific,111601.856450481,0.000367923681728666
2024,Pacific,45622.9022820987,0.000367923681728666
2024,Pacific,19960.0197484182,0.000367923681728666
2024,Pacific,77067.8540286146,0.000367923681728666
2024,Pacific,45860.5215648179,0.000367923681728666
2024,Pacific,9108.73917090512,0.000367923681728666
2024,Pacific,209025.762365379,0.000367923681728666
2024,Pacific,97423.9059148982,0.000367923681728666
2024,Pacific,194134.953981639,0.000367923681728666
2024,Pacific,34850.8281321587,0.000367923681728666
2024,Pacific,61226.568513997,0.000367923681728666
2024,Pacific,106374.232230657,0.000367923681728666
2024,Pacific,15841.2855146176,0.000367923681728666
2024,Pacific,108512.805775131,0.000367923681728666
2024,Pacific,127918.380530537,0.000367923681728666
2024,Pacific,94414.0616671209,0.000367923681728666
2024,Pacific,133858.862598519,0.000367923681728666
2024,Pacific,242767.700511515,0.000367923681728666
2024,Pacific,38019.0852350822,0.000367923681728666
2024,Pacific,26613.3596645576,0.000367923681728666
2024,Pacific,106374.232230657,0.000367923681728666
2024,Pacific,251084.375406689,0.000367923681728666
2024,Pacific,228906.575686224,0.000367923681728666
2024,Pacific,215441.482998799,0.000367923681728666
2024,Pacific,109304.870050861,0.000367923681728666
2024,Pacific,34771.6217045856,0.000367923681728666
2024,Pacific,5386.03707496998,0.000367923681728666
2024,Pacific,78968.8082903687,0.000367923681728666
2024,Pacific,45147.6637166602,0.000367923681728666
2024,Pacific,190095.426175411,0.000367923681728666
2024,Pacific,2772.22496505808,0.000367923681728666
2024,Pacific,36751.7823939128,0.000367923681728666
2024,Pacific,63365.1420584704,0.000367923681728666
2024,Pacific,71681.8169536446,0.000367923681728666
2024,Pacific,171085.88355787,0.000367923681728666
2024,Pacific,7920.6427573088,0.000367923681728666
2024,Pacific,31682.5710292352,0.000367923681728666
2024,Pacific,79206.427573088,0.000367923681728666
2024,Pacific,39603.213786544,0.000367923681728666
2024,Pacific,57844.4540566262,0.000367923681728666
2024,Pacific,29543.9974847618,0.000367923681728666
2024,Pacific,43405.1223100522,0.000367923681728666
2024,Pacific,100988.195155687,0.000367923681728666
2024,Pacific,47523.8565438528,0.000367923681728666
2024,Pacific,84513.2582204849,0.000367923681728666
2024,Pacific,1108.88998602323,0.000367923681728666
2024,Pacific,219481.010805027,0.000367923681728666
2024,Pacific,60196.8849555469,0.000367923681728666
2024,Pacific,187719.233348219,0.000367923681728666
2024,Pacific,52276.2421982381,0.000367923681728666
2024,Pacific,49187.1915228876,0.000367923681728666
2024,Pacific,21306.5290171607,0.000367923681728666
2024,Pacific,68909.5919885865,0.000367923681728666
2024,Pacific,192788.444712896,0.000367923681728666
2024,Pacific,36751.7823939128,0.000367923681728666
2024,Pacific,23761.9282719264,0.000367923681728666
2024,Pacific,111681.062878054,0.000367923681728666
2024,Pacific,457100.293524291,0.000367923681728666
2024,Pacific,61781.0135070086,0.000367923681728666
2024,Pacific,35563.6859803165,0.000367923681728666
2024,Pacific,872854.83185543,0.000367923681728666
2024,Pacific,140195.376804366,0.000367923681728666
2024,Pacific,35088.447414878,0.000367923681728666
2024,Pacific,80790.5561245498,0.000367923681728666
2024,Pacific,704145.141124752,0.000367923681728666
2024,Pacific,11326.5191429516,0.000367923681728666
2024,Pacific,541771.964599922,0.000367923681728666
2024,Pacific,157620.790870445,0.000367923681728666
2024,Pacific,56711.802142331,0.000367923681728666
2024,Pacific,41820.9937585905,0.000367923681728666
2024,Pacific,684343.53423148,0.000367923681728666
2024,Pacific,185343.040521026,0.000367923681728666
2024,Pacific,28514.3139263117,0.000367923681728666
2024,Pacific,3722.70209593514,0.000367923681728666
2024,Pacific,114770.113553405,0.000367923681728666
2024,Pacific,200233.848904766,0.000367923681728666
2024,Pacific,31682.5710292352,0.000367923681728666
2024,Pacific,28514.3139263117,0.000367923681728666
2024,Pacific,118572.022076913,0.000367923681728666
2024,Pacific,54652.4350254307,0.000367923681728666
2024,Pacific,27643.0432230077,0.000367923681728666
2024,Pacific,182174.783418102,0.000367923681728666
2024,Pacific,20276.8454587105,0.000367923681728666
2024,Pacific,142729.982486705,0.000367923681728666
2024,Pacific,55444.4993011616,0.000367923681728666
2024,Pacific,20593.6711690029,0.000367923681728666
2024,Pacific,12276.9962738286,0.000367923681728666
2024,Pacific,70176.894829756,0.000367923681728666
2024,Pacific,137027.119701442,0.000367923681728666
2024,Pacific,70810.5462503407,0.000367923681728666
2024,Pacific,77622.2990216262,0.000367923681728666
2024,Pacific,79206.427573088,0.000367923681728666
2024,Pacific,63365.1420584704,0.000367923681728666
2024,South Atlantic,110888.998602323,0.000512871319191563
2024,South Atlantic,168313.658592812,0.000512871319191563
2024,South Atlantic,43563.5351651984,0.000512871319191563
2024,South Atlantic,1188.09641359632,0.000512871319191563
2024,South Atlantic,28435.1074987386,0.000512871319191563
2024,South Atlantic,60988.9492312778,0.000512871319191563
2024,South Atlantic,39603.213786544,0.000512871319191563
2024,South Atlantic,212906.877316461,0.000512871319191563
2024,South Atlantic,138136.009687465,0.000512871319191563
2024,South Atlantic,53860.3707496998,0.000512871319191563
2024,South Atlantic,12514.6155565479,0.000512871319191563
2024,South Atlantic,71285.7848157792,0.000512871319191563
2024,South Atlantic,63365.1420584704,0.000512871319191563
2024,South Atlantic,64719.5719699702,0.000512871319191563
2024,South Atlantic,51484.1779225072,0.000512871319191563
2024,South Atlantic,19009.5426175411,0.000512871319191563
2024,South Atlantic,49107.9850953146,0.000512871319191563
2024,South Atlantic,199679.403911755,0.000512871319191563
2024,South Atlantic,98612.0023284946,0.000512871319191563
2024,South Atlantic,118809.641359632,0.000512871319191563
2024,South Atlantic,91879.4559847821,0.000512871319191563
2024,South Atlantic,255440.728923209,0.000512871319191563
2024,South Atlantic,59404.820679816,0.000512871319191563
2024,South Atlantic,198016.06893272,0.000512871319191563
2024,South Atlantic,180353.035583921,0.000512871319191563
2024,South Atlantic,82374.6846760115,0.000512871319191563
2024,South Atlantic,63602.7613411897,0.000512871319191563
2024,South Atlantic,18851.1297623949,0.000512871319191563
2024,South Atlantic,13781.9183977173,0.000512871319191563
2024,South Atlantic,78414.3632973571,0.000512871319191563
2024,South Atlantic,212273.225895876,0.000512871319191563
2024,South Atlantic,93463.5845362438,0.000512871319191563
2024,South Atlantic,260193.114577594,0.000512871319191563
2024,South Atlantic,177010.524340337,0.000512871319191563
2024,South Atlantic,70493.7205400483,0.000512871319191563
2024,South Atlantic,39840.8330692633,0.000512871319191563
2024,South Atlantic,83166.7489517424,0.000512871319191563
2024,South Atlantic,57028.6278526234,0.000512871319191563
2024,South Atlantic,9187.94559847821,0.000512871319191563
2024,South Atlantic,8712.70703303968,0.000512871319191563
2024,South Atlantic,19801.606893272,0.000512871319191563
2024,South Atlantic,87127.0703303968,0.000512871319191563
2024,South Atlantic,54652.4350254307,0.000512871319191563
2024,South Atlantic,71285.7848157792,0.000512871319191563
2024,South Atlantic,32157.8095946737,0.000512871319191563
2024,South Atlantic,93463.5845362438,0.000512871319191563
2024,South Atlantic,39603.213786544,0.000512871319191563
2024,South Atlantic,18217.4783418102,0.000512871319191563
2024,South Atlantic,58612.7564040851,0.000512871319191563
2024,South Atlantic,55444.4993011616,0.000512871319191563
2024,South Atlantic,54652.4350254307,0.000512871319191563
2024,South Atlantic,504544.943640571,0.000512871319191563
2024,South Atlantic,111681.062878054,0.000512871319191563
2024,South Atlantic,118809.641359632,0.000512871319191563
2024,South Atlantic,462090.298461395,0.000512871319191563
2024,South Atlantic,45306.0765718063,0.000512871319191563
2024,South Atlantic,132274.734047057,0.000512871319191563
2024,South Atlantic,51484.1779225072,0.000512871319191563
2024,South Atlantic,309499.115741841,0.000512871319191563
2024,South Atlantic,69701.6562643174,0.000512871319191563
2024,South Atlantic,20831.2904517221,0.000512871319191563
2024,South Atlantic,40949.7230552865,0.000512871319191563
2024,South Atlantic,79206.427573088,0.000512871319191563
2024,South Atlantic,285143.139263117,0.000512871319191563
2024,South Atlantic,96631.8416391674,0.000512871319191563
2024,South Atlantic,169501.755006408,0.000512871319191563
2024,South Atlantic,308905.067535043,0.000512871319191563
2024,South Atlantic,95839.7773634365,0.000512871319191563
2024,South Atlantic,63365.1420584704,0.000512871319191563
2024,South Atlantic,23761.9282719264,0.000512871319191563
2024,South Atlantic,174254.140660794,0.000512871319191563
2024,South Atlantic,67325.4634371248,0.000512871319191563
2024,South Atlantic,11880.9641359632,0.000512871319191563
2024,South Atlantic,77463.8861664801,0.000512871319191563
2024,South Atlantic,32316.2224498199,0.000512871319191563
2024,South Atlantic,56632.5957147579,0.000512871319191563
2024,South Atlantic,95047.7130877056,0.000512871319191563
2024,South Atlantic,7920.6427573088,0.000512871319191563
2024,South Atlantic,8316.67489517424,0.000512871319191563
2024,South Atlantic,25346.0568233882,0.000512871319191563
2024,South Atlantic,65582.9220305169,0.000512871319191563
2024,South Atlantic,120869.008476532,0.000512871319191563
2024,South Atlantic,140987.441080097,0.000512871319191563
