year,division,income,weights
2014,Pacific,286257.6319,0.000661715
2014,Pacific,59953.95856,0.000661715
2014,Pacific,67160.4444,0.000661715
2014,Pacific,94785.30678,0.000661715
2014,Pacific,50045.04054,0.000661715
2014,Pacific,79571.61445,0.000661715
2014,Pacific,144229.8068,0.000661715
2014,Pacific,197577.82,0.000661715
2014,Pacific,120808.7279,0.000661715
2014,Pacific,62556.30067,0.000661715
2014,Pacific,176258.6328,0.000661715
2014,Pacific,141427.2846,0.000661715
2014,Pacific,162246.0214,0.000661715
2014,Pacific,16014.41297,0.000661715
2014,Pacific,87078.37053,0.000661715
2014,Pacific,78870.98389,0.000661715
2014,Pacific,46341.70754,0.000661715
2014,Pacific,26423.7814,0.000661715
2014,Pacific,134120.7086,0.000661715
2014,Pacific,133119.8078,0.000661715
2014,Pacific,125412.8716,0.000661715
2014,Pacific,1201.080973,0.000661715
2014,Pacific,169152.237,0.000661715
2014,Pacific,113902.5123,0.000661715
2014,Pacific,160354.3189,0.000661715
2014,Pacific,134120.7086,0.000661715
2014,Pacific,67160.4444,0.000661715
2014,Pacific,39035.13162,0.000661715
2014,Pacific,55449.90491,0.000661715
2014,Pacific,79571.61445,0.000661715
2014,Pacific,77069.36243,0.000661715
2014,Pacific,28325.49294,0.000661715
2014,Pacific,105094.5851,0.000661715
2014,Pacific,66249.62466,0.000661715
2014,Pacific,251526.3737,0.000661715
2014,Pacific,286257.6319,0.000661715
2014,Pacific,152146.9322,0.000661715
2014,Pacific,4.003603243,0.000661715
2014,Pacific,22620.35832,0.000661715
2014,Pacific,245220.6986,0.000661715
2014,Pacific,103092.7835,0.000661715
2014,Pacific,29526.57392,0.000661715
2014,Pacific,162246.0214,0.000661715
2014,Pacific,29526.57392,0.000661715
2014,Pacific,110099.0892,0.000661715
2014,Pacific,40036.03243,0.000661715
2014,Pacific,60754.67921,0.000661715
2014,Pacific,240820.7387,0.000661715
2014,Pacific,108097.2876,0.000661715
2014,Pacific,198178.3605,0.000661715
2014,Pacific,125412.8716,0.000661715
2014,Pacific,89080.17215,0.000661715
2014,Pacific,162246.0214,0.000661715
2014,Pacific,35031.52838,0.000661715
2014,Pacific,86878.19037,0.000661715
2014,Pacific,120808.7279,0.000661715
2014,Pacific,152136.9232,0.000661715
2014,Pacific,18616.75508,0.000661715
2014,Pacific,4.003603243,0.000661715
2014,Pacific,16014.41297,0.000661715
2014,Pacific,97958.16235,0.000661715
2014,Pacific,92082.87459,0.000661715
2014,Pacific,110099.0892,0.000661715
2014,Pacific,144229.8068,0.000661715
2014,Pacific,56550.89581,0.000661715
2014,Pacific,44840.35632,0.000661715
2014,Pacific,339705.7352,0.000661715
2014,Pacific,39035.13162,0.000661715
2014,Pacific,144980.4824,0.000661715
2014,Pacific,175157.6419,0.000661715
2014,Pacific,33329.997,0.000661715
2014,Pacific,48043.23892,0.000661715
2014,South Atlantic,74366.93024,0.001025138
2014,South Atlantic,103092.7835,0.001025138
2014,South Atlantic,65659.09318,0.001025138
2014,South Atlantic,137723.9516,0.001025138
2014,South Atlantic,65058.5527,0.001025138
2014,South Atlantic,18016.21459,0.001025138
2014,South Atlantic,58052.24702,0.001025138
2014,South Atlantic,119307.3766,0.001025138
2014,South Atlantic,55049.54459,0.001025138
2014,South Atlantic,46341.70754,0.001025138
2014,South Atlantic,55950.35532,0.001025138
2014,South Atlantic,25522.97067,0.001025138
2014,South Atlantic,34931.43829,0.001025138
2014,South Atlantic,50345.31078,0.001025138
2014,South Atlantic,1000.900811,0.001025138
2014,South Atlantic,31728.5557,0.001025138
2014,South Atlantic,45641.07697,0.001025138
2014,South Atlantic,147132.4192,0.001025138
2014,South Atlantic,177159.4435,0.001025138
2014,South Atlantic,63757.38164,0.001025138
2014,South Atlantic,63757.38164,0.001025138
2014,South Atlantic,65659.09318,0.001025138
2014,South Atlantic,27024.32189,0.001025138
2014,South Atlantic,125112.6013,0.001025138
2014,South Atlantic,17315.58403,0.001025138
2014,South Atlantic,58052.24702,0.001025138
2014,South Atlantic,18416.57492,0.001025138
2014,South Atlantic,96086.47783,0.001025138
2014,South Atlantic,103052.7475,0.001025138
2014,South Atlantic,39235.31178,0.001025138
2014,South Atlantic,1000.900811,0.001025138
2014,South Atlantic,261735.562,0.001025138
2014,South Atlantic,34831.34821,0.001025138
2014,South Atlantic,5204.684216,0.001025138
2014,South Atlantic,61655.48994,0.001025138
2014,South Atlantic,60054.04864,0.001025138
2014,South Atlantic,500.4504054,0.001025138
2014,South Atlantic,137824.0416,0.001025138
2014,South Atlantic,18016.21459,0.001025138
2014,South Atlantic,33630.26724,0.001025138
2014,South Atlantic,30027.02432,0.001025138
2014,South Atlantic,3002.702432,0.001025138
2014,South Atlantic,79871.8847,0.001025138
2014,South Atlantic,75067.5608,0.001025138
2014,South Atlantic,55049.54459,0.001025138
2014,South Atlantic,18016.21459,0.001025138
2014,South Atlantic,118606.7461,0.001025138
2014,South Atlantic,39835.85227,0.001025138
2014,South Atlantic,155539.986,0.001025138
2014,South Atlantic,10009.00811,0.001025138
2014,South Atlantic,45240.71664,0.001025138
2014,South Atlantic,102792.5133,0.001025138
2014,South Atlantic,8607.746972,0.001025138
2014,South Atlantic,86077.46972,0.001025138
2014,South Atlantic,48123.31098,0.001025138
2014,South Atlantic,124111.7005,0.001025138
2014,South Atlantic,15013.51216,0.001025138
2014,South Atlantic,137123.4111,0.001025138
2014,South Atlantic,126113.5022,0.001025138
2014,South Atlantic,195175.6581,0.001025138
2014,South Atlantic,27024.32189,0.001025138
2014,South Atlantic,75568.01121,0.001025138
2014,South Atlantic,21018.91703,0.001025138
2014,South Atlantic,54849.36443,0.001025138
2014,South Atlantic,20018.01621,0.001025138
2014,South Atlantic,100090.0811,0.001025138
2014,South Atlantic,42037.83405,0.001025138
2014,South Atlantic,110099.0892,0.001025138
2014,South Atlantic,41937.74397,0.001025138
2014,South Atlantic,100890.8017,0.001025138
2014,South Atlantic,68061.25513,0.001025138
2014,South Atlantic,18416.57492,0.001025138
2014,South Atlantic,82073.86648,0.001025138
2014,South Atlantic,75067.5608,0.001025138
2014,South Atlantic,43339.0051,0.001025138
2014,South Atlantic,8707.837053,0.001025138
2014,South Atlantic,34130.71765,0.001025138
2014,South Atlantic,8707.837053,0.001025138
2014,South Atlantic,215193.6743,0.001025138
2014,South Atlantic,46441.79762,0.001025138
2014,South Atlantic,79371.43429,0.001025138
2014,South Atlantic,16965.26874,0.001025138
2014,South Atlantic,26523.87148,0.001025138
2014,South Atlantic,18416.57492,0.001025138
2014,South Atlantic,145130.6176,0.001025138
2014,South Atlantic,10009.00811,0.001025138
2014,South Atlantic,18416.57492,0.001025138
2014,South Atlantic,56050.4454,0.001025138
2014,South Atlantic,136122.5103,0.001025138
2014,South Atlantic,30027.02432,0.001025138
2014,South Atlantic,5204.684216,0.001025138
2014,South Atlantic,40036.03243,0.001025138
2014,South Atlantic,17015.31378,0.001025138
2014,South Atlantic,103092.7835,0.001025138
2014,South Atlantic,9008.107297,0.001025138
2014,South Atlantic,2001.801621,0.001025138
2014,South Atlantic,73205.8853,0.001025138
2014,South Atlantic,8007.206486,0.001025138
2014,South Atlantic,24522.06986,0.001025138
2014,South Atlantic,3002.702432,0.001025138
2014,South Atlantic,8407.56681,0.001025138
2014,South Atlantic,20428.38555,0.001025138
2014,South Atlantic,65659.09318,0.001025138
2014,South Atlantic,24021.61946,0.001025138
2014,South Atlantic,8707.837053,0.001025138
2014,South Atlantic,8607.746972,0.001025138
2014,South Atlantic,34731.25813,0.001025138
2014,South Atlantic,305775.1977,0.001025138
2014,South Atlantic,34030.62756,0.001025138
2014,South Atlantic,44139.72575,0.001025138
2014,South Atlantic,8707.837053,0.001025138
2014,South Atlantic,20018.01621,0.001025138
2014,South Atlantic,18416.57492,0.001025138
2014,South Atlantic,117906.1155,0.001025138
2014,South Atlantic,8407.56681,0.001025138
2014,South Atlantic,51746.57191,0.001025138
2014,South Atlantic,214392.9537,0.001025138
2014,South Atlantic,20018.01621,0.001025138
2014,South Atlantic,248623.7614,0.001025138
2014,South Atlantic,27024.32189,0.001025138
2014,South Atlantic,27734.96147,0.001025138
2014,South Atlantic,99609.64868,0.001025138
2014,South Atlantic,61054.94945,0.001025138
2014,South Atlantic,61655.48994,0.001025138
2014,South Atlantic,371934.7413,0.001025138
2014,South Atlantic,102792.5133,0.001025138
2014,South Atlantic,179661.6955,0.001025138
2014,South Atlantic,137824.0416,0.001025138
2014,South Atlantic,8707.837053,0.001025138
2014,South Atlantic,121108.9981,0.001025138
2014,South Atlantic,495245.7211,0.001025138
2014,South Atlantic,45040.53648,0.001025138
2014,South Atlantic,27024.32189,0.001025138
2014,South Atlantic,46041.43729,0.001025138
2014,South Atlantic,20018.01621,0.001025138
2014,South Atlantic,3002.702432,0.001025138
2014,South Atlantic,18016.21459,0.001025138
2014,South Atlantic,34030.62756,0.001025138
2014,South Atlantic,27124.41197,0.001025138
2014,South Atlantic,46041.43729,0.001025138
2014,South Atlantic,86077.46972,0.001025138
2014,South Atlantic,63757.38164,0.001025138
2014,South Atlantic,90581.52337,0.001025138
2014,South Atlantic,17015.31378,0.001025138
2014,South Atlantic,61054.94945,0.001025138
2014,South Atlantic,60054.04864,0.001025138
2014,South Atlantic,8407.56681,0.001025138
2014,South Atlantic,109698.7289,0.001025138
2014,South Atlantic,48093.28396,0.001025138
2014,South Atlantic,5204.684216,0.001025138
2014,South Atlantic,61655.48994,0.001025138
2014,South Atlantic,55049.54459,0.001025138
2014,South Atlantic,42037.83405,0.001025138
2014,South Atlantic,56050.4454,0.001025138
2014,South Atlantic,47042.3381,0.001025138
2014,South Atlantic,207486.7381,0.001025138
2014,South Atlantic,54849.36443,0.001025138
2014,South Atlantic,9008.107297,0.001025138
2014,South Atlantic,65659.09318,0.001025138
2014,South Atlantic,21719.54759,0.001025138
2014,South Atlantic,76068.46162,0.001025138
2014,South Atlantic,55049.54459,0.001025138
2014,South Atlantic,57051.34621,0.001025138
2014,South Atlantic,124111.7005,0.001025138
2014,South Atlantic,55049.54459,0.001025138
2014,South Atlantic,54849.36443,0.001025138
2014,South Atlantic,48093.28396,0.001025138
2014,South Atlantic,142027.825,0.001025138
2014,South Atlantic,45240.71664,0.001025138
2014,South Atlantic,22620.35832,0.001025138
2014,South Atlantic,45040.53648,0.001025138
2014,South Atlantic,125112.6013,0.001025138
2014,South Atlantic,15013.51216,0.001025138
2014,South Atlantic,79371.43429,0.001025138
2014,South Atlantic,37533.7804,0.001025138
2014,South Atlantic,60754.67921,0.001025138
2014,South Atlantic,73065.75918,0.001025138
2014,South Atlantic,8007.206486,0.001025138
2014,South Atlantic,21819.63767,0.001025138
2014,South Atlantic,112601.3412,0.001025138
2014,South Atlantic,12210.98989,0.001025138
2014,South Atlantic,34130.71765,0.001025138
2014,South Atlantic,8407.56681,0.001025138
2014,South Atlantic,22520.26824,0.001025138
2014,South Atlantic,6305.675108,0.001025138
2014,South Atlantic,63757.38164,0.001025138
2014,South Atlantic,55049.54459,0.001025138
2014,South Atlantic,27024.32189,0.001025138
2014,South Atlantic,8007.206486,0.001025138
2014,South Atlantic,44039.63567,0.001025138
2014,South Atlantic,76068.46162,0.001025138
2014,South Atlantic,22520.26824,0.001025138
2014,South Atlantic,58052.24702,0.001025138
2014,South Atlantic,51646.48183,0.001025138
2014,South Atlantic,75568.01121,0.001025138
2014,South Atlantic,261735.562,0.001025138
2014,South Atlantic,44139.72575,0.001025138
2014,South Atlantic,267881.093,0.001025138
2014,South Atlantic,65058.5527,0.001025138
2014,South Atlantic,75267.74097,0.001025138
2014,South Central,152136.9232,0.000958843
2014,South Central,56050.4454,0.000958843
2014,South Central,212691.4223,0.000958843
2014,South Central,30037.03333,0.000958843
2014,South Central,50045.04054,0.000958843
2014,South Central,175157.6419,0.000958843
2014,South Central,21619.45751,0.000958843
2014,South Central,183064.7583,0.000958843
2014,South Central,17615.85427,0.000958843
2014,South Central,51546.39175,0.000958843
2014,South Central,64858.37254,0.000958843
2014,South Central,82073.86648,0.000958843
2014,South Central,40036.03243,0.000958843
2014,South Central,69062.15594,0.000958843
2014,South Central,48043.23892,0.000958843
2014,South Central,69062.15594,0.000958843
2014,South Central,311980.7827,0.000958843
2014,South Central,52046.84216,0.000958843
2014,South Central,420448.4036,0.000958843
2014,South Central,45771.19407,0.000958843
2014,South Central,53047.74297,0.000958843
2014,South Central,53247.92313,0.000958843
2014,South Central,118106.2957,0.000958843
2014,South Central,9708.737864,0.000958843
2014,South Central,254028.6258,0.000958843
2014,South Central,11910.71965,0.000958843
2014,South Central,11710.53949,0.000958843
2014,South Central,114603.1428,0.000958843
2014,South Central,19017.1154,0.000958843
2014,South Central,17215.49394,0.000958843
2014,South Central,19017.1154,0.000958843
2014,South Central,45040.53648,0.000958843
2014,South Central,46892.20298,0.000958843
2014,South Central,24421.97978,0.000958843
2014,South Central,120108.0973,0.000958843
2014,South Central,45771.19407,0.000958843
2014,South Central,70063.05675,0.000958843
2014,South Central,152136.9232,0.000958843
2014,South Central,79071.16405,0.000958843
2014,South Central,98088.27945,0.000958843
2014,South Central,19817.83605,0.000958843
2014,South Central,36933.23992,0.000958843
2014,South Central,51045.94135,0.000958843
2014,South Central,86678.01021,0.000958843
2014,South Central,100090.0811,0.000958843
2014,South Central,64858.37254,0.000958843
2014,South Central,116204.5841,0.000958843
2014,South Central,51045.94135,0.000958843
2014,South Central,7006.305675,0.000958843
2014,South Central,53047.74297,0.000958843
2014,South Central,70063.05675,0.000958843
2014,South Central,59557.60184,0.000958843
2014,South Central,138324.492,0.000958843
2014,South Central,11910.71965,0.000958843
2014,South Central,82073.86648,0.000958843
2014,South Central,212691.4223,0.000958843
2014,South Central,56050.4454,0.000958843
2014,South Central,65358.82294,0.000958843
2014,South Central,70063.05675,0.000958843
2014,South Central,29026.12351,0.000958843
2014,South Central,88379.54159,0.000958843
2014,South Central,41637.47373,0.000958843
2014,South Central,65358.82294,0.000958843
2014,South Central,75367.83105,0.000958843
2014,South Central,86678.01021,0.000958843
2014,South Central,40036.03243,0.000958843
2014,South Central,93584.2258,0.000958843
2014,South Central,1538985.087,0.000958843
2014,South Central,420448.4036,0.000958843
2014,South Central,98188.36953,0.000958843
2014,South Central,75367.83105,0.000958843
2014,South Central,311980.7827,0.000958843
2014,South Central,11710.53949,0.000958843
2014,South Central,12511.26013,0.000958843
2014,South Central,90081.07297,0.000958843
2014,South Central,30037.03333,0.000958843
2014,South Central,82073.86648,0.000958843
2014,South Central,98588.72986,0.000958843
2014,South Central,47642.87859,0.000958843
2014,South Central,30037.03333,0.000958843
2014,South Central,11910.71965,0.000958843
2014,South Central,389750.7757,0.000958843
2014,South Central,70063.05675,0.000958843
2014,South Central,70063.05675,0.000958843
2014,South Central,11009.90892,0.000958843
